ID,x,y,fate,NANOG,GATA6
95,2.298950114452515,6.979454022932019,0,5e-324,0.09965128924897464
95,-10.170958884011721,-3.2880954142242707,1,0.099552037863091,1e-323
95,0.8782020212482667,-6.494628073589802,1,0.09956923717994706,5e-324
95,-7.512553807320962,4.03241799103135,1,0.09955239565435309,1e-323
95,6.470438075522849,5.608349205566642,1,0.09954384202771469,1.5e-323
95,10.648153294724185,1.399920724430614,0,3e-323,0.0995447227626553
95,-2.4029918794518825,4.2361162143918865,1,0.09954951430609273,1e-323
95,0.3676731387056304,10.013810338493796,1,0.09954607154370743,1e-323
95,0.5058635849665103,-10.831595547105241,1,0.09957151642485286,5e-324
95,9.06814597975193,-2.87724575871105,1,0.09954476797184462,1.5e-323
95,-3.0825144466113987,-2.1912559662070157,1,0.09954926420164112,1e-323
95,-2.825140302443448,-6.485040084257278,0,5e-324,0.09964562049135356
95,-5.276352033431797,3.6185071131353044,1,0.09955222826107162,1e-323
95,-9.211123643056965,7.788292706001124,0,5e-324,0.09963767378635566
95,6.278862952971096,0.05524071395397548,0,0.0,0.09973134398092591
95,9.339998541776888,-1.6225107705537993,0,5e-324,0.09972201349350449
95,-3.83959193806543,6.47624688657467,0,1e-323,0.09961357682963763
95,5.086079147865395,6.288830338213615,1,0.0995516382851518,1e-323
95,10.859960035885358,-3.0986407366201782,0,5e-324,0.09964209044784095
95,-1.6565151900951987,-9.05048883344845,0,5e-324,0.0996477831046614
95,-0.12426142425137776,10.781335889964772,1,0.09957106365630349,5e-324
95,-1.2189000322175227,2.2573727759684337,1,0.09954675117911241,1e-323
95,1.1157356155968925,2.5232541721617556,1,0.09957089414301803,5e-324
95,-3.972013410023736,-3.5041517822300148,1,0.09956952532643462,5e-324
95,-2.289178809102424,-2.088430253138169,0,0.0,0.0997442890316854
95,0.7386425889644715,-5.785775514921491,0,2.164492738514143e-295,0.09952188588528277
95,-4.184216651716841,-0.5375062884741355,0,5e-324,0.09963840085054536
95,3.93371161007111,-6.942244805541434,0,5e-324,0.09962692819802267
95,-7.54315332594477,-3.7075202529349394,1,0.09955423349287366,1e-323
95,-5.3706072612027125,-10.455057250138042,1,0.0995433109159181,1.5e-323
95,-8.104782590408691,6.414490702196201,1,0.09954886884480688,1e-323
95,-10.639005288929164,-1.7214783254881136,1,0.09957257233695052,5e-324
95,8.953465242091383,4.6444728560278685,1,0.09954864300655683,1e-323
95,4.705190258303926,2.4317676652164444,1,0.09951285077571745,3.685333086050422e-38
95,-1.2670550142469195,5.174951341975662,1,0.0995516236566284,1e-323
95,-5.603349204141627,9.753414221795282,1,0.09954821828154671,1e-323
95,6.681048924625389,-3.0395491114898636,0,5e-324,0.09964892743915342
95,1.313707708710138,4.757378576717376,1,0.09951255928352275,3.0302436109833283e-17
95,4.024172684304034,2.383339098174764,1,0.09954285927469748,1.5e-323
95,-4.263801136593493,11.45102198035285,0,1.8155e-319,0.09952254572776369
95,6.090081607681228,10.761314579265251,0,5e-324,0.09966548808990633
95,-11.035647604387782,1.8240910649778326,1,0.09954661725543508,1e-323
95,-8.004237505287815,-2.944818203906419,1,0.09955473041576873,5e-324
95,-3.092323291140673,2.9964148038169056,0,0.0,0.09973404708114499
95,0.03615203004357641,-11.769257594428412,1,0.09952540814170888,3.5e-323
95,3.4648578589023837,-10.069453770724403,1,0.09954597028105018,1e-323
95,7.01514036663701,8.220435587155167,0,9.4e-323,0.0995235983795961
95,8.431169747449191,-7.045060476477825,1,0.09955629384507382,1e-323
95,8.673324362803852,-4.575901188890296,1,0.09957496539787229,5e-324
95,4.432699532098507,-3.1262022888410748,0,5e-324,0.09962657988708999
95,-0.020222369625328158,1.4589712399016415,1,0.0995468880267017,1e-323
95,1.4156070152977596,1.8199592805119436,0,5e-323,0.0995333831783758
95,-2.1471397244528623,10.7983249022478,0,5e-324,0.0996400623054509
95,-6.315614338080268,-1.3171393528113755,1,0.09957134541023513,5e-324
95,-4.859243955102009,-6.680128404416572,1,0.09957043292475111,5e-324
95,0.0659107308763761,-2.5629524631247973,1,0.09951290707917859,6.372978348439749e-25
95,-8.524623890897397,-8.477298154040422,0,9.4e-323,0.09952370258288477
95,-3.735009638682119,2.129724897496733,0,0.0,0.09972108854416241
95,6.490611834682553,-10.174888267317746,0,2.5e-323,0.0995489374522227
95,-1.5094306480533715,-5.566124356478494,1,0.0995130258889462,8.169605825422514e-42
95,3.930255235591368,-0.32608817853565797,0,5e-324,0.09965021644970226
95,3.3219400006613102,-4.467539006758169,1,0.09956973802180144,5e-324
95,-0.737844160835786,-4.338246721235659,1,0.09954585791463759,1e-323
95,3.5892234482828957,-0.9294728343320489,1,0.09954869653353363,1e-323
95,-11.6772190422779,-1.4507363103331545,0,0.0,0.09963220520785629
95,-10.096058805343612,-6.0387876469603725,0,3e-323,0.09954687358574053
95,0.7542859794596708,-4.984354317082275,1,0.09954926065522049,1e-323
95,-5.6628519430671,1.00624837334585,1,0.09956973621360542,5e-324
95,-9.120426156284013,-3.083728146469384,1,0.09955535325319168,1e-323
95,11.230956765697666,2.7989763669000385,1,0.09954839473369327,1e-323
95,11.690082142464593,1.7603489540835575,1,0.09957077840975208,5e-324
95,-5.6834164493238095,7.561841731433323,0,0.0,0.09974436069157432
95,5.901332535858701,8.239705129865413,1,0.0995712321352239,5e-324
95,-1.8834742506109023,6.655050374013204,1,0.09954925144724001,1e-323
95,-2.6835455287084096,8.479627632599264,0,5.4e-323,0.0995320935054613
95,4.976244303628214,5.3880302214421345,1,0.09954861539800537,1e-323
95,-8.920218606194576,8.971946768857151,0,5e-324,0.09966399256902071
95,5.905655526480838,3.3267079969804576,1,0.09951842713424376,8e-323
95,-5.9306983547198735,-2.0788012827015145,1,0.09954949654211777,1e-323
95,-8.97939037281674,0.48744517501116025,1,0.0995532848316441,1e-323
95,4.366830798343642,9.228742866825835,0,5e-324,0.09965018889452708
95,10.258037118108026,-1.3307416651233315,1,0.09954612347007918,1e-323
95,3.152387541958116,8.240415121763247,1,0.09951801760183444,8.4e-323
95,-0.46063082259203664,5.197671229867018,0,0.0,0.09975276636735943
95,-7.646826477007475,5.639988366346194,0,5e-324,0.09964061366700828
95,-0.41389411980544794,7.778718595137125,1,0.0995513981306029,1e-323
95,6.5567142738999715,4.27618853158026,1,0.09954922727597108,1e-323
95,-1.5064675026409429,3.015967636627223,1,0.0995490025053427,1e-323
95,-2.139690155759973,-10.304205715311515,0,5e-324,0.0996302789374839
95,2.2184684964693826,-3.211637600131043,0,0.0,0.09975272750529803
95,2.564189514909452,7.646139336620994,0,5e-324,0.0996514194136696
95,8.089585839296248,-0.09721256167586508,1,0.09954875380524067,1e-323
95,6.698891416439191,2.6349226909569454,1,0.09958768036342323,5e-324
95,-0.12636172038709376,-7.472527182430947,1,0.09954312172960318,1.5e-323
95,8.112530202148578,-2.743343708728592,0,5e-324,0.09964552957675799
95,-2.512978683733648,-11.87246417728331,0,5e-324,0.09964060288168548
95,-0.8538108513872127,1.4805750548816032,0,5e-324,0.09972092302209706
95,-6.0510680450820935,-5.654630449591106,1,0.09955218717228437,1e-323
95,10.97300148341001,-4.9767549253371755,0,5e-324,0.09964125468051435
95,-4.285479133670855,5.1091616914015905,0,5e-324,0.0996266383065987
95,4.855845870687181,-2.0006603887107635,0,5e-324,0.09963962845871122
95,-2.2047643662166694,0.5436053488322566,0,5e-324,0.09963744589604323
95,1.5996532056990271,-2.7732732286554023,1,0.09954614708049167,1e-323
95,0.6190383372050597,4.191377168336733,1,0.09954893543484758,1e-323
95,-5.406914463465105,-7.320476759271342,0,1e-323,0.09960672562086309
95,-0.43116574970956306,-1.6856318518110218,1,0.09954892132787703,5e-324
95,0.09338079442567936,-8.829502113830573,1,0.0995492155484213,1e-323
95,6.010714998790063,-5.227972096910869,1,0.09954676612851304,1e-323
95,-4.735547759188356,0.8541225056936217,1,0.09954937201812716,1e-323
95,1.368978817105258,7.991183196003081,0,5e-324,0.09962885854430395
95,-0.3644676235360651,-0.7071200427092907,0,3.5e-323,0.09954285150236471
95,5.46172251885381,-6.667606868649848,0,5e-324,0.09962529054624125
95,-4.180755391305775,-1.9645509298304353,1,0.09954898181664876,1e-323
95,7.0895984394594285,-7.308411527369954,0,5e-324,0.0996481526447225
95,-9.458703445532718,-7.027864508882063,1,0.09957093841334487,5e-324
95,3.04781971989869,-5.380838291019094,1,0.09955447728959857,1e-323
95,4.021853663091866,-7.762761583597364,1,0.09955104333750839,1e-323
95,-4.387528089918739,0.11099413870298393,1,0.0995442102147964,1.5e-323
95,5.031976044009613,-0.25155739678897604,0,0.0,0.09974458964061295
95,3.297167471364178,0.7407593103976752,1,0.09954612301359923,1e-323
95,-1.5256516821465107,-6.505802030569745,1,0.09954971527232959,5e-324
95,-2.3568629951917317,-3.6125594833207875,1,0.09955160044974029,1e-323
95,-0.6387464887639059,11.716238782775914,0,5e-324,0.09962920299392684
95,1.490859158204628,-9.31789186221252,1,0.09958495097250697,5e-324
95,-8.863236534711483,5.811270627372103,0,0.0,0.09974166148369562
95,10.829174801855299,5.277854045010408,1,0.0995463429127436,1e-323
95,-3.0937484770405352,-3.0575493880849245,1,0.09951435187598012,1.1035959762165118e-142
95,-3.1645084418582483,-8.95962659225947,0,1e-323,0.09961681706247692
95,-11.957309424662926,1.6590211373456372,0,1.1e-322,0.09952199151203787
95,-5.671258669720841,6.738687279563512,1,0.09955224039525343,1e-323
95,10.602252689423263,0.22011796974132247,1,0.09954531548904261,1.5e-323
95,2.705643467559182,3.0817255009244224,0,5e-324,0.09963492408273007
95,8.139923819114797,2.1031702626834683,1,0.09954634795959605,1e-323
95,-8.289714047658073,1.8863254500230295,0,1e-323,0.09961829759940469
95,-6.050825655660254,5.122170985749643,0,1e-323,0.09961589987549038
95,9.8703529569425,7.397948742418552,0,0.0,0.0997572559660783
95,11.750992720251956,-2.6950104243053983,1,0.09954534899758787,1e-323
95,-6.5284895496236475,-9.457549149490307,1,0.09954821434525388,1e-323
95,-10.138129299194118,3.3040451855875363,0,5e-324,0.09965078079651911
95,-7.061473349927109,7.77782314164919,0,5e-324,0.09963027385953362
95,-4.616117498477685,10.073270265229933,1,0.09957144014821674,5e-324
95,-10.717882789841797,-2.6274549577078607,0,5e-324,0.09962953040869436
95,8.525622526063348,2.8563842685622483,0,5e-324,0.09964577129547239
95,-8.015074566540545,-4.425041370496398,0,1.494265785605195e-60,0.0995209254124606
95,-7.644288800060861,2.333459266850119,1,0.09954614694295189,1e-323
95,4.918319498190574,-9.138872197158463,0,1e-323,0.09961898234582345
95,-5.732493118437315,4.31650066678689,1,0.09957231528220209,5e-324
95,9.37468717964997,-0.7765022270596419,1,0.09954377766134873,1.5e-323
95,1.6936590727936833,-0.059271973188832906,0,5e-324,0.09963766893078613
95,-5.114070227387132,-5.798855842476092,0,1e-323,0.09961383040586613
95,3.257082965941185,11.658102089633518,0,5e-324,0.09966085885200802
95,-8.543198894710413,-0.5398387618518397,1,0.099527100383271,3e-323
95,0.2746907796379596,7.000226440876038,0,5e-324,0.09962577125615786
95,0.8521902306290589,9.423451456441146,0,0.0,0.09974266290447478
95,-2.9316896979327662,6.71497627158396,1,0.09955521706402808,1e-323
95,-7.090479111274625,-4.460824629972506,0,5e-324,0.09952087298805208
95,-4.75491089038612,8.389526308736189,0,5e-324,0.09964788575211954
95,-2.0134794470389243,7.94833285651,1,0.09956968445302385,5e-324
95,3.1220896333392547,9.81054765400857,1,0.0995428579769063,1.5e-323
95,2.030645759233086,-9.919554018436175,0,5e-324,0.09962959999721147
95,-8.868244833502278,2.3687414667582383,1,0.09954642864154639,1e-323
95,5.872704683498607,1.2434300855903777,1,0.09954711275197697,1e-323
95,4.240327182551277,3.6101031185213976,1,0.09957127560425034,5e-324
95,-2.7737057512906143,-4.45140421722585,1,0.09956928019305775,5e-324
95,-0.855971862621434,-10.034801192819977,0,1e-323,0.09961844918996235
95,-2.6327541821383025,3.511744236658571,1,0.09954667646379878,1e-323
95,-9.17728847491742,-2.198747794461106,0,4.4e-323,0.099532455386537
95,8.870565199455449,5.684149267171453,0,5e-324,0.09964918288721401
95,7.987996522074067,7.972865368396165,1,0.09956689634158078,5e-324
95,8.023879185491111,3.558834317838495,1,0.0995438171203107,1.5e-323
95,6.002128028856499,2.1207095777256906,1,0.09954873804981347,1e-323
95,4.99693222545966,9.918714150317218,1,0.09956733623025238,5e-324
95,1.6371622913377144,-4.611537245947085,1,0.09951539779401165,2.9017021808891704e-237
95,4.988232649525515,-3.8606083234702933,1,0.09957321412240731,5e-324
95,-0.33202519879099707,4.204377046682351,0,0.0,0.09974507861787088
95,5.562794815962647,7.264912363013957,1,0.09956928522991147,5e-324
95,-3.967509664506874,4.432947779083505,1,0.09958654481215092,5e-324
95,2.611757798480177,-8.21814758070459,1,0.09957344954559018,5e-324
95,-5.6474112361288675,-3.5415627484691363,1,0.09954899912302961,1e-323
95,8.472068994804852,-1.0477231045705722,1,0.099549028598411,1e-323
95,3.102484747397567,4.780562657216747,0,0.0,0.09973167722104488
95,4.929275788784246,4.0042808944187325,0,1e-323,0.09961765443956783
95,5.578963327220609,4.999747305728847,0,5e-324,0.09962792597201307
95,-3.299764421613844,-7.21271508018224,1,0.09957345520837844,5e-324
95,6.724113589150825,-3.9223801736760917,0,1.04e-322,0.09952265954852255
95,-5.402273020258918,-2.828147940229559,1,0.09954944986188742,1e-323
95,-10.952587691594418,4.340429705567814,1,0.09958595435731428,5e-324
95,-6.72709295041774,9.714781259742022,0,5e-324,0.0996531089840969
95,0.8098981910699384,-2.557019040037774,1,0.09954555631377818,5e-324
95,-0.45630792246324553,0.6701794452720092,1,0.09954708341171267,1e-323
95,-1.304478844502164,-8.20239381485546,1,0.099546775937532,1e-323
95,1.4511744097710293,9.970764809280785,1,0.0995489054415267,1e-323
95,7.614112839030936,-6.879801663592137,0,5e-324,0.09962834094297451
95,0.6807872576859627,-9.398019349451255,0,1e-323,0.09961992106836733
95,-2.3691623158567507,-0.9333530732490368,0,5e-324,0.0996385051261976
95,4.908720212210184,8.053177287172499,0,5e-324,0.09962790751728828
95,5.889039522172306,-3.437181818016984,1,0.09956779968788408,5e-324
95,0.850638469668047,8.637514640333064,1,0.0995460473732143,1e-323
95,-0.03300695704220145,3.5191231383042894,1,0.09954899845414411,1e-323
95,-0.042141379226629964,-4.598237166911061,0,5e-324,0.09972128011690716
95,-2.311157959354374,6.234775133842735,0,1.4714100370112895e-263,0.09952072713044503
95,6.3652730691439166,-1.1469949207945591,0,5e-324,0.09964070090739077
95,2.120633026581996,-5.4183162114008185,1,0.09951895807200757,7e-323
95,-6.062868820371181,-8.282695854108425,1,0.09957282104450582,5e-324
95,9.917845087018534,-5.82688326628631,0,4.4e-323,0.09953519226914816
95,-7.056420052323439,0.2024830872706758,1,0.0995489756800706,1e-323
95,6.7712767942520244,-4.7963149176772655,1,0.09956965494289996,5e-324
95,-0.7699056319329194,-9.114863618958124,1,0.09955238600289075,1e-323
95,-6.6748022946926575,-2.3006203529956486,1,0.09954873988139878,1e-323
95,-0.6196108450347197,-6.327993721872811,1,0.09954613383586615,1e-323
95,-8.078194209663645,3.4360128453888827,0,5e-324,0.09963739918800821
95,-3.729556601036296,-2.632304125878632,0,0.0,0.09974221702470937
95,3.708191227496012,4.280353420314899,1,0.09955161587785566,1e-323
95,-5.118430787408863,2.0425733125875856,0,5e-324,0.09962660782261878
95,3.1571645125780403,-6.7505962677001365,0,3.5e-323,0.09954312050399995
95,7.28036366171354,1.7450563315563368,1,0.0995542735500598,1e-323
95,9.8259801298913,-4.614867541528059,1,0.09958735256336622,5e-324
95,-2.685165944525736,0.014666311811787227,1,0.09952261717806628,4.4e-323
95,2.8726769792499733,1.502594674456682,1,0.09954971856210804,1e-323
95,0.9388338039878047,0.09382470029430874,1,0.0995567368095075,1e-323
95,8.290088172082246,-7.959268263217978,0,5e-324,0.0996399815880956
95,2.4878209999094585,0.8117816400077285,0,1e-323,0.0996066306448286
95,1.811834092091836,3.053456311846392,1,0.09957152234907739,5e-324
95,1.7077522599264623,6.16797684440977,0,5e-324,0.09962769674514854
95,0.8886750232313598,6.342290965759698,1,0.09955193827904806,1e-323
95,-5.479094776147999,2.6958012733141157,1,0.09955499843674843,1e-323
95,-0.7827057538761398,-2.441614289049277,0,5e-324,0.09963646869906416
95,6.341493784241008,-7.028210437401399,1,0.0995143128490722,2.661375799763402e-136
95,-1.8578461328990292,11.60809600453993,0,4e-323,0.09953697359605465
95,-10.038005873721964,0.1660496477188504,1,0.0995718083465251,5e-324
95,2.301911486621951,-9.10854624677484,1,0.09955207351406635,1e-323
95,5.170446336861778,-10.762810572691931,0,5e-324,0.0996398414825961
95,-4.176756092473514,-10.785506959269908,1,0.09954617594753574,1e-323
95,-2.7966578981206123,9.550677562346493,0,5e-324,0.09962585036940284
95,-8.667822834764458,-6.431374284762939,1,0.09955143512036595,1e-323
95,-6.6319066133969535,-0.5010613339669443,0,5e-324,0.09962557749185944
95,2.0315260936505246,-6.7206201474117115,0,5e-323,0.09953225022613495
95,-9.168363567957124,4.909846202580266,1,0.09955158833368787,1e-323
95,4.945863113811837,-1.11490414415336,1,0.09954323285405273,1.5e-323
95,5.983541933346589,-8.78692037680987,1,0.09954904616019813,1e-323
95,-6.433694092688573,-6.487934787322844,0,0.0,0.09974213928086019
95,-1.3572090350851427,-4.672204564348349,0,5e-324,0.09963738825598803
95,-4.952456569916896,-0.5464865752599958,1,0.09954899258347319,1e-323
95,-2.503696537621131,1.5799829929377551,0,3.3419119970949345e-262,0.09952057831801785
95,3.231966918237235,-0.07815284290841396,1,0.0995711268557437,5e-324
95,9.77176126023085,5.3064811842781685,0,5e-324,0.09964275398695367
95,-9.584962672048993,-3.934285851188645,0,1e-323,0.09959426056242363
95,3.4606287532925877,-8.434675565276748,0,1e-323,0.09961642431636437
95,-1.7075591984828367,-3.07627719872271,0,0.0,0.09973283577937433
95,2.4185733346588596,-2.438747770420228,1,0.09951763585624214,9e-323
95,-3.099521972836626,-0.7239876430936036,1,0.09957130857017746,5e-324
95,-9.0876312848187,6.771701446465307,1,0.09952175468576774,5e-323
95,9.956123786285245,-2.4204438425397887,1,0.09951294101825814,3.7856913458894204e-43
95,4.01179552424278,-10.947685371440693,0,3e-323,0.09954642438462764
